image_path,latitude,longitude
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Lagos_1_6.618615974200635_3.3774694050113174.jpg,6.618615974200635,3.3774694050113174
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Pretoria_15_-25.65665468234454_28.103266012026985.jpg,-25.65665468234454,28.103266012026985
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/New Delhi_2_28.60724549516701_77.06294500909203.jpg,28.60724549516701,77.06294500909203
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Baghdad_16_33.26349287650178_44.41484057857543.jpg,33.26349287650178,44.41484057857543
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Bangkok_13_13.753050874842009_100.44047651990836.jpg,13.753050874842009,100.44047651990836
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Berlin_21_52.5214417499897_13.334100018006788.jpg,52.5214417499897,13.334100018006788
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Madrid_22_40.419697998875684_-3.8861988205950446.jpg,40.419697998875684,-3.8861988205950446
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/London_37_51.543926841265176_-0.08033086081543933.jpg,51.543926841265176,-0.08033086081543933
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Caracas_10_10.434894681157806_-66.83987299306732.jpg,10.434894681157806,-66.83987299306732
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Mexico City_49_19.486777936321648_-99.18336153093395.jpg,19.486777936321648,-99.18336153093395
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Brasilia_1_-15.69069665287404_-47.703349909567706.jpg,-15.69069665287404,-47.703349909567706
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Tokyo_1_35.67360011830551_139.75591963425774.jpg,35.67360011830551,139.75591963425774
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Caracas_12_10.507737743874195_-66.88769596381391.jpg,10.507737743874195,-66.88769596381391
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Paris_21_48.87184777692473_2.306178768687584.jpg,48.87184777692473,2.306178768687584
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Berlin_46_52.46717492086551_13.45796109729485.jpg,52.46717492086551,13.45796109729485
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Tehran_42_35.67672502161521_51.38071672468023.jpg,35.67672502161521,51.38071672468023
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Tehran_2_35.751389585834_51.31531912058751.jpg,35.751389585834,51.31531912058751
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Manila_0_14.662318534390213_121.0296076617912.jpg,14.662318534390213,121.0296076617912
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Mexico City_9_19.30763587830285_-99.21850890833726.jpg,19.30763587830285,-99.21850890833726
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/New Delhi_13_28.679966077518806_77.16730212897015.jpg,28.679966077518806,77.16730212897015
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Baghdad_1_33.38858300441251_44.46642729684179.jpg,33.38858300441251,44.46642729684179
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Riyadh_22_24.69251214719782_46.685418416505335.jpg,24.69251214719782,46.685418416505335
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Brasilia_47_-15.75392853143513_-47.90831727434605.jpg,-15.75392853143513,-47.90831727434605
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Lagos_25_6.504423071058273_3.3325782275834466.jpg,6.504423071058273,3.3325782275834466
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Athens_1_37.90418639159336_23.761260722711054.jpg,37.90418639159336,23.761260722711054
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Canberra_5_-35.38732591066648_149.08643796434532.jpg,-35.38732591066648,149.08643796434532
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Warsaw_9_52.18416017059342_20.97249645047075.jpg,52.18416017059342,20.97249645047075
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Rome_43_41.84203304424666_12.585884904691113.jpg,41.84203304424666,12.585884904691113
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Paris_38_48.86143910819133_2.298448956585473.jpg,48.86143910819133,2.298448956585473
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Tehran_39_35.67106989470104_51.420776418595146.jpg,35.67106989470104,51.420776418595146
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Bangkok_24_13.872808003104268_100.59873264435146.jpg,13.872808003104268,100.59873264435146
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Athens_8_37.98567942574161_23.6370057899198.jpg,37.98567942574161,23.6370057899198
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Rome_19_41.89068660313916_12.48245178870715.jpg,41.89068660313916,12.48245178870715
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Jakarta_26_-6.27661678703239_106.74652704088143.jpg,-6.27661678703239,106.74652704088143
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/New Delhi_28_28.50139829032047_77.06743242764917.jpg,28.50139829032047,77.06743242764917
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Paris_14_48.87905369420638_2.2373458688423273.jpg,48.87905369420638,2.2373458688423273
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Berlin_22_52.52858285347069_13.475991054783314.jpg,52.52858285347069,13.475991054783314
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Washington_D.C._42_38.970841429191_-77.02632270499508.jpg,42.0,38.970841429191
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Athens_49_37.9847075387438_23.64869584525779.jpg,37.9847075387438,23.64869584525779
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Seoul_11_37.63939165287495_127.14900222640998.jpg,37.63939165287495,127.14900222640998
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Caracas_35_10.303822574979497_-66.8915533208821.jpg,10.303822574979497,-66.8915533208821
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Paris_23_48.805510781001544_2.2761989977081996.jpg,48.805510781001544,2.2761989977081996
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Baghdad_47_33.2852850347381_44.414696417271145.jpg,33.2852850347381,44.414696417271145
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Brasilia_9_-15.837291091398821_-47.933436391637414.jpg,-15.837291091398821,-47.933436391637414
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Kuala Lumpur_12_3.160829829853851_101.75653715592007.jpg,3.160829829853851,101.75653715592007
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Brasilia_13_-15.836242389463887_-47.82941207317863.jpg,-15.836242389463887,-47.82941207317863
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Washington_D.C._22_38.85962921009809_-77.06570970128057.jpg,22.0,38.85962921009809
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Istanbul_5_41.02822546510262_29.184599996148254.jpg,41.02822546510262,29.184599996148254
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Athens_9_37.93136720078359_23.693321782305215.jpg,37.93136720078359,23.693321782305215
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Washington_D.C._47_38.865157637654086_-77.10116732877243.jpg,47.0,38.865157637654086
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Athens_15_37.938035089584304_23.75174670634766.jpg,37.938035089584304,23.75174670634766
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Seoul_13_37.43645076519816_126.90491519674539.jpg,37.43645076519816,126.90491519674539
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Lagos_33_6.634057850705722_3.3718908579050892.jpg,6.634057850705722,3.3718908579050892
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Pretoria_12_-25.778016066984478_28.265653187129193.jpg,-25.778016066984478,28.265653187129193
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Bangkok_1_13.850342840706888_100.62942339370272.jpg,13.850342840706888,100.62942339370272
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Tehran_48_35.82177173523832_51.464759738471585.jpg,35.82177173523832,51.464759738471585
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Canberra_32_-35.322851834183965_149.1269313857215.jpg,-35.322851834183965,149.1269313857215
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Tehran_0_35.741713582475406_51.267619784973206.jpg,35.741713582475406,51.267619784973206
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Tehran_15_35.78232952389839_51.383675182597564.jpg,35.78232952389839,51.383675182597564
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Paris_48_48.82426294859581_2.3860044925677775.jpg,48.82426294859581,2.3860044925677775
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Seoul_3_37.68625794660987_126.83443613128964.jpg,37.68625794660987,126.83443613128964
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Istanbul_31_41.00567906685277_28.920675644697226.jpg,41.00567906685277,28.920675644697226
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Istanbul_40_40.93832726848732_29.15745753342829.jpg,40.93832726848732,29.15745753342829
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Buenos Aires_2_-34.74450074237721_-58.476343433486974.jpg,-34.74450074237721,-58.476343433486974
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/New Delhi_44_28.54195407265888_77.0508550391565.jpg,28.54195407265888,77.0508550391565
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Mexico City_38_19.359617325530525_-99.1678213126024.jpg,19.359617325530525,-99.1678213126024
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Manila_29_14.688175247504711_121.050270071753.jpg,14.688175247504711,121.050270071753
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Lagos_24_6.4698537055245415_3.3273579509843914.jpg,6.4698537055245415,3.3273579509843914
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Hanoi_3_21.01028552521266_105.90476599353343.jpg,21.01028552521266,105.90476599353343
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Paris_17_48.87653274746393_2.295535222992016.jpg,48.87653274746393,2.295535222992016
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/New Delhi_45_28.510907961944145_77.08540487407949.jpg,28.510907961944145,77.08540487407949
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Tokyo_43_35.619894745225444_139.70482512657927.jpg,35.619894745225444,139.70482512657927
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Kuala Lumpur_44_3.089108973935371_101.65178200272979.jpg,3.089108973935371,101.65178200272979
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Tehran_40_35.783096038881105_51.40192774005828.jpg,35.783096038881105,51.40192774005828
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Bangkok_40_13.857958979156743_100.40494659649458.jpg,13.857958979156743,100.40494659649458
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Brasilia_45_-15.80517036919158_-47.90644503028499.jpg,-15.80517036919158,-47.90644503028499
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Washington_D.C._32_38.938574109846414_-77.09161501264849.jpg,32.0,38.938574109846414
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Pretoria_11_-25.766823078269077_28.142426273355202.jpg,-25.766823078269077,28.142426273355202
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Warsaw_8_52.081449461996876_21.106050308805536.jpg,52.081449461996876,21.106050308805536
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Paris_5_48.90995208337236_2.402680111549405.jpg,48.90995208337236,2.402680111549405
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Tokyo_25_35.67804080711929_139.84510839379945.jpg,35.67804080711929,139.84510839379945
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Bangkok_17_13.645494424161182_100.48955671867397.jpg,13.645494424161182,100.48955671867397
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/New Delhi_1_28.501680602451437_77.22391606834739.jpg,28.501680602451437,77.22391606834739
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Tokyo_40_35.6314059051301_139.69938780181005.jpg,35.6314059051301,139.69938780181005
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Moscow_44_55.70468886447081_37.57382284641696.jpg,55.70468886447081,37.57382284641696
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Hanoi_1_21.004550528225273_105.90769995896096.jpg,21.004550528225273,105.90769995896096
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Cairo_17_29.98227265044086_31.343080510619714.jpg,29.98227265044086,31.343080510619714
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Athens_7_38.03683610956653_23.865305630932927.jpg,38.03683610956653,23.865305630932927
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Mexico City_11_19.255938789873873_-99.03647663008466.jpg,19.255938789873873,-99.03647663008466
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Riyadh_35_24.72680122117222_46.57616258806523.jpg,24.72680122117222,46.57616258806523
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Hanoi_17_20.906625292049945_105.78790119812467.jpg,20.906625292049945,105.78790119812467
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Pretoria_36_-25.802683637432217_28.161552662832424.jpg,-25.802683637432217,28.161552662832424
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Pretoria_17_-25.743659586091372_28.29747912221396.jpg,-25.743659586091372,28.29747912221396
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Warsaw_15_52.08235702448616_21.117797457894827.jpg,52.08235702448616,21.117797457894827
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Seoul_18_37.490685002362824_126.93216091480889.jpg,37.490685002362824,126.93216091480889
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Cairo_48_30.10663053636253_31.375470857917147.jpg,30.10663053636253,31.375470857917147
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Riyadh_36_24.57866865619811_46.60719229760391.jpg,24.57866865619811,46.60719229760391
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Rome_24_41.910165863614054_12.540312533306961.jpg,41.910165863614054,12.540312533306961
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Hanoi_18_21.02632514148372_105.94069659591234.jpg,21.02632514148372,105.94069659591234
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Buenos Aires_29_-34.64207286669744_-58.49701732337884.jpg,-34.64207286669744,-58.49701732337884
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Tokyo_9_35.75843299315878_139.76278796536474.jpg,35.75843299315878,139.76278796536474
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Berlin_44_52.50087526546711_13.409011958596995.jpg,52.50087526546711,13.409011958596995
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Washington_D.C._41_38.87379996434434_-77.04265305993134.jpg,41.0,38.87379996434434
